CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
[C][C][=C][C][=C][C][Branch2][Branch1][C][C][=N][N][=C][C][=C][C][Branch2][Ring1][S][N][C][C][N][Branch2][Ring1][Ring2][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring1][=N][N][Ring2][Ring1][N][Ring2][Ring1][=Branch2][=C][Ring2][Ring2][C]	460.58500000000015	5.011320000000005	49.56	6	0	5
[C][C][=N][C][Branch2][Branch1][Ring1][C][N][C][=Branch1][C][=O][C][=C][Branch2][Ring1][=C][N][=C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][N][Ring1][N][C][C][=C][C][Branch1][C][F][=C][S][Ring1][=Branch1][N][C][C][N][=C][Ring2][Ring1][O][Ring1][Branch1][=N][C][=C][C][=C][C][=C][Ring2][Ring2][=Branch1][Ring1][=Branch1]	545.6480000000003	3.143120000000001	108.77	10	1	5
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch1][=C][C][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][C][=N][C][C][N][Ring1][Branch1][Ring2][Ring1][Ring1]	442.5270000000002	1.5375799999999993	106.78	8	1	4
[O][=C][Branch2][Ring1][S][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]	435.9330000000001	2.4956000000000005	95.58	4	2	6
[N][#C][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][N][C][C][C][C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=C]	361.87300000000016	3.134180000000001	65.36	4	1	5
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][O][C][Ring2][Ring1][#Branch2][=O]	426.4730000000002	0.7159000000000011	119.79000000000002	8	2	6
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][C][=C][C][Branch1][Ring1][C][#N][=C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][O][C][Ring2][Ring1][#Branch2][=O]	421.45700000000016	0.5789800000000005	134.35	8	2	5
[N][C][C][C][Branch2][Ring1][=N][N][C][C][=C][N][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][Ring1][Branch1][N][=C][Ring1][=N][C][Ring1][S][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][Ring2][Ring1][#Branch2][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F]	520.5240000000001	3.3858000000000024	90.45	7	1	4
[C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=Branch1][Ring2][=N][Ring1][Branch1][C][N][Branch2][Ring2][C][C][C][C][Branch1][C][N][C][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][O][C][Ring1][#C][C][Branch1][C][F][Branch1][C][F][F][C][Ring2][Ring1][=Branch2]	480.4590000000001	2.4631000000000007	90.45	7	1	4
[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=N][NH1][C][=C][Ring1][Branch1][C][N][Branch2][Ring1][#Branch2][C][C][O][C][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][C][Branch1][C][N][C][Ring1][#C][C][Ring2][Ring1][Ring2]	413.45000000000016	1.2324999999999997	113.34	6	3	4
[N][C][C][C][Branch2][Ring1][=C][N][C][C][NH1][N][=C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=C][C][Ring1][P][C][O][C][Ring2][Ring1][#Branch1][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F]	460.5060000000002	2.6938000000000004	101.31	6	2	4
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][S][C][C][C][N][C][C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][C][Ring1][P][C][=Branch1][C][=O][N][Ring2][Ring1][N][C]	585.7130000000001	2.1672	133.24	12	1	8
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][=C][C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][=N][C][=C][C][=N][N][Ring1][#C][Ring1][Branch1][C][Branch1][C][C][=C][Ring2][Ring1][#Branch1]	322.416	2.49934	57.49	6	2	3
[Cl][C][=C][C][=C][Branch2][Ring1][O][C][C][N][C][=C][C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][=N][C][=C][C][=N][N][Ring1][#C][Ring1][Branch1][C][Branch1][C][Cl][=C][Ring2][Ring1][=Branch2]	391.306	3.1003000000000007	57.49	6	2	5
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][=N][N][=C][C][=C][C][Branch2][Ring1][#Branch1][N][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][=C][=N][N][Ring2][Ring1][#Branch1][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=N]	402.4770000000001	3.561020000000002	49.56	6	0	4
[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=Branch1][Ring2][=N][Ring1][Branch1][C][N][Branch2][Ring1][=N][C][C][C][Branch1][C][N][C][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][C][C][C][Ring1][Ring1][Ring1][S][C][Ring2][Ring1][=Branch1]	408.4740000000001	1.8040999999999991	81.22	6	1	3
[N][C][C][C][Branch2][Ring2][Branch1][N][C][C][=C][N][Branch2][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][P][C][Ring2][Ring1][Ring2][C][O][C][Ring2][Ring1][#Branch2][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F]	503.5310000000002	1.8573	119.55	8	2	5
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][S][C][C][C][N][C][C][C][Branch2][Ring1][C][C][=N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][O][C][C][Ring1][P][C][=Branch1][C][=O][N][Ring2][Ring1][N][C]	584.7250000000001	2.7722000000000007	120.35000000000002	11	1	8
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][=Branch2][C][C][C][N][C][C][N][Branch1][N][C][=N][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][C][C][Ring1][=N][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C]	538.6320000000003	-0.0110999999999965	123.34	12	1	7
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Branch2][Ring1][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][Ring2][Ring1][=Branch2][=O]	430.89200000000017	1.3607	110.56	7	2	5
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][C][Ring2][Ring1][#Branch2][=O]	428.46400000000017	0.9348	99.56	8	1	5
[C][C][C][=C][Branch1][C][O][N][N][=C][C][=Branch1][#Branch1][=C][Ring1][Branch1][N][=Ring1][#Branch2][C][N][Branch2][Ring1][=N][C][C][O][C][Branch1][S][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F][C][Branch1][C][N][C][Ring1][S][C][Ring2][Ring1][#Branch1]	419.40700000000015	2.3337200000000005	88.91	7	2	2
[N][C][C][C][Branch2][Ring1][Ring1][N][C][C][=N][N][C][=C][C][=N][C][Ring1][=Branch1][=C][Ring1][=Branch2][C][Ring1][N][C][C][C][Ring2][Ring1][C][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F]	387.4090000000001	3.1258000000000017	59.45	5	1	2
[C][C][=C][C][Branch1][C][O][=N][C][=C][C][=Branch1][#Branch1][=N][N][Ring1][#Branch2][Ring1][Branch1][C][N][Branch2][Ring1][=N][C][C][O][C][Branch1][S][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F][C][Branch1][C][N][C][Ring1][S][C][Ring2][Ring1][#Branch1]	419.40700000000015	2.3337200000000005	88.91	7	2	2
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][C][=C][C][=C][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][#Branch2][F][C][Ring2][Ring1][#Branch2][=O]	428.46400000000017	0.9348	99.56	8	1	5
[N][#C][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][N][C][C][N][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F]	341.33700000000005	1.6164800000000004	81.05	5	2	6
[C][C][Branch2][Ring1][=C][C][=N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][O][=N][O][Ring1][S][C][Branch1][C][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1]	393.4690000000003	1.1613	131.42000000000002	7	2	6
[N][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Branch1][C][Cl][=N][C][=C][C][=N][N][Ring1][Branch1][C][=Ring1][#Branch2][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1]	366.8560000000002	2.7726800000000003	83.24000000000001	6	1	3
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][=Branch2][C][C][C][N][C][C][N][Branch1][N][C][=N][C][=C][Branch1][C][C][C][=N][Ring1][#Branch1][C][C][Ring1][=N][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C]	534.6690000000003	0.1582200000000031	123.34	12	1	7
[N][C][C][C][C][N][Branch2][Ring1][=C][C][C][=C][Branch1][=C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][N][=C][C][=C][Ring1][Branch1][N][=Ring2][Ring1][C][C][Ring2][Ring1][Branch2]	338.4150000000001	1.9745	91.71	7	3	4
[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][=C][Ring1][P][C][=C][C][=C][C][=C][Branch2][Ring1][C][C][=C][C][=C][C][Branch1][C][C][=C][C][=C][C][Ring1][#Branch1][=C][Ring1][O][C][=C][Ring1][P][NH1][Ring2][Ring1][Ring2]	561.7220000000003	9.56372	68.39000000000001	4	1	8
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][C][Branch2][Ring2][=Branch1][C][=N][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][C][Ring1][P][N][C][N][C][=C][S][Ring1][Branch1][=C][Ring2][Ring1][#C]	582.4270000000001	5.306800000000004	95.16	8	2	6
[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=Branch1][Ring2][=N][Ring1][Branch1][C][N][Branch2][Ring2][C][C][C][C][Branch1][C][N][C][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][O][C][Ring1][#C][C][Branch1][C][F][Branch1][C][F][F][C][Ring2][Ring1][=Branch2]	466.4320000000001	2.0729999999999995	90.45	7	1	3
[C][C][=C][O][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][Branch2][Ring1][Ring1][C][C][C][C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C]	483.6060000000002	3.642500000000001	123.27000000000002	7	2	9
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][=Branch1][C][Branch1][C][C][C][=N][C][Branch1][C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][O][C][=Branch1][C][=O][N][Ring2][Ring1][Branch1][C]	488.5960000000002	1.705920000000002	111.26	8	1	3
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2]	301.41100000000006	3.674620000000002	46.17	2	1	3
[C][C][Branch1][C][C][Branch1][C][C][C][=C][N][Branch2][Ring1][#Branch1][C][C][C][Branch1][C][N][C][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F][N][=N][Ring2][Ring1][Ring1]	326.366	2.953000000000001	56.73	4	1	5
[C][C][N][C][C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][C][Branch1][C][N][C][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F][C][C][Ring2][Ring1][=Branch1]	343.3930000000001	1.918	49.57	3	1	5
[C][N][C][=Branch1][C][=O][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Branch1][Ring1][C][N][=C][Branch1][C][N][N][=C][Ring1][S][N][Branch1][C][C][C][Ring2][Ring1][=Branch1][=O]	390.2410000000002	1.1025999999999998	108.92999999999998	7	2	2
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][O][C][C][C][N][C][C][C][Branch1][=C][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=Branch1][C][=O][N][Ring2][Ring1][#Branch2][C]	561.6870000000004	1.5552000000000024	120.62000000000003	11	1	8
[C][C][#C][C][N][C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][=N][C][=C][Ring1][O][C][=Branch1][C][=O][N][Branch2][Ring1][Branch2][C][C][C][N][C][C][C][Branch1][O][C][=Branch1][C][=O][O][C][Branch1][C][C][C][C][C][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][#Branch1][C]	513.6430000000005	0.3833000000000028	106.63000000000002	11	1	8
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][#Branch1][C][C][C][C][C][N][Branch1][O][C][=Branch1][C][=O][O][C][Branch1][C][C][C][C][C][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch1][C]	513.6430000000004	1.4946000000000017	120.62000000000003	10	1	6
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][=Branch1][C][C][C][C][N][Branch1][O][C][=Branch1][C][=O][O][C][Branch1][C][C][C][C][C][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][Branch1][C]	499.6160000000004	1.1045000000000018	120.62000000000003	10	1	5
[C][C][Branch1][C][C][C][C][C][C][Ring1][=Branch1][Branch1][C][C][C][Branch1][C][O][C][Ring1][Branch2][N][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][#N]	305.422	1.27618	76.36	4	2	3
[N][C][C][C][Branch2][Ring1][=Branch2][N][C][C][NH1][N][=C][Branch1][O][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=Ring1][O][C][Ring1][=C][C][O][C][Ring2][Ring1][Ring2][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F]	403.4330000000001	2.2095	96.27	5	3	4
[C][C][Branch1][C][C][C][N][C][Branch1][Ring1][C][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][N][=C][Ring1][=Branch2][C][Ring2][Ring1][Branch1][=O]	350.42200000000014	2.2771	104.0	5	2	5
[C][C][=C][C][=C][Branch2][Ring2][N][C][=C][Branch1][Ring1][C][N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=N][C][=C][C][=C][Branch1][#C][C][=N][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][S][Ring1][Branch2][C][=C][Ring2][Ring1][Branch2][Ring1][=C][C][=C][Ring2][Ring1][=C]	431.56100000000015	5.689120000000005	89.10000000000001	5	2	6
[C][C][=C][C][=C][Branch2][Ring2][N][C][=C][Branch1][Ring1][C][N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=N][C][=C][C][=C][Branch1][#C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][O][Ring1][Branch2][C][=C][Ring2][Ring1][Branch2][Ring1][=C][C][=C][Ring2][Ring1][=C]	414.50500000000017	5.825620000000005	89.35	4	2	6
[C][C][C][C][C][C][=N][C][=C][C][=C][Branch1][Branch2][O][C][C][Branch1][C][N][=O][C][=C][Ring1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][Branch1][C][N]	377.4880000000001	3.957300000000002	91.23	4	2	9
[C][C][Branch1][C][C][C][N][C][Branch1][Ring1][C][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][C][Br][=C][N][=C][Ring1][#Branch1][C][Ring2][Ring1][Ring1][=O]	386.29300000000006	3.9407000000000014	60.91	4	1	4
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][Branch1][#C][C][=N][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][S][Ring1][Branch2][C][=N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=C][Ring2][Ring1][C][C][N][C][=C][Ring2][Ring1][#Branch2]	380.5170000000002	3.936620000000003	94.89	5	2	6
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=C][Branch1][Ring1][C][N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=N][C][Branch1][C][C][=C][Ring1][=N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][S]	446.5470000000002	5.077840000000005	102.51	5	2	8
[C][O][C][=C][C][=C][Branch2][Ring2][N][C][N][C][=Branch1][C][=O][C][=C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][N][Branch1][#C][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][#N][C][Ring2][Ring1][Branch2][=O][C][=C][Ring2][Ring1][S][O][C]	493.5390000000002	2.06208	115.50999999999998	9	1	7
[C][C][C][Branch2][Ring1][Ring2][N][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C][C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][C][Branch1][C][N][C][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F][C][C][Ring2][Ring1][Branch1][C][=Branch1][C][=O][O]	592.6150000000002	1.988300000000002	162.06	6	5	14
[C][O][C][=C][C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][=C][C][Branch1][Ring1][O][C][=C][Ring1][N][O][C][C][C][Branch1][Ring2][N][=N+1][=N-1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][#Branch2]	450.4730000000002	2.639	155.07	8	1	9
[O][=C][Branch1][=Branch1][C][C][C][C][O][N][C][Branch2][Ring1][=N][C][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][=C][=N][N][=C][Ring1][Branch1][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][=N][C][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F]	507.4350000000002	2.3366	100.35	6	2	9
[N][C][C][C][C][N][Branch2][Ring1][#C][C][C][=C][Branch1][#C][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][N][=C][C][=C][Ring1][Branch1][N][=Ring2][Ring1][Ring1][C][Ring2][Ring1][=Branch2]	391.30600000000015	3.575700000000002	71.48	6	2	4
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][Branch2][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Ring2][Ring1][#Branch1][C]	519.6060000000002	1.3249000000000009	137.25	10	2	7
[C][C][O][C][=Branch1][C][=O][C][=C][O][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][N]	270.2849999999999	-0.4438999999999988	98.93	6	1	5
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][=C][N][Ring1][#Branch1][C][C][C][N][Ring1][=Branch1][C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1]	481.6040000000002	3.1073000000000013	85.21	8	1	4
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][=C][C][C][C][N][C][C][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C][Ring1][S][C][=Branch1][C][=O][N][Ring2][Ring1][O][C]	639.599	2.3508000000000013	123.42000000000002	10	2	8
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][S][C][C][C][N][C][C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][C][Ring1][P][C][=Branch1][C][=O][N][Ring2][Ring1][N][C]	590.7290000000002	1.5969000000000029	132.65000000000003	11	2	9
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][Branch1][C][C][C][N][C][C][C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][C][C][Ring1][O][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch1][C]	513.6430000000005	0.512700000000003	120.62000000000003	11	1	8
[C][C][=C][C][=C][Branch2][Ring1][N][C][N][C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][=C][C][=Branch1][C][=O][N][N][=C][C][=C][Ring1][S][Ring1][Branch1][C][=C][Ring2][Ring1][#Branch1]	323.40000000000003	1.26232	54.56999999999999	6	1	3
[O][=C][C][=C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][N][Branch1][#C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][C][=N][N][Ring2][Ring1][=Branch2][Ring1][Branch1]	354.3700000000001	0.8620999999999999	97.71	8	1	4
[C][C][=C][N][Branch2][Ring1][#Branch1][C][C][C][Branch1][C][N][C][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F][N][=N][Ring2][Ring1][Ring1]	284.285	1.96392	56.73	4	1	5
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=N][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][C][Ring1][P][N][C][=N][C][=C][S][Ring1][Branch1][C][=C][Ring2][Ring1][#C]	565.44	6.295000000000004	62.11	7	1	6
[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1]	545.6770000000004	4.779800000000004	123.27000000000002	7	2	10
[C][C][Branch1][C][C][=C][C][C][C][Branch1][C][C][=C][O][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][Branch1][C][N][C][C][C][C][N]	365.5180000000002	2.6270999999999995	98.65	5	2	10
[C][O][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]	410.47000000000014	2.6881000000000004	84.94000000000001	5	1	7
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Branch1][=O]	352.43800000000005	1.0090999999999992	73.25999999999999	6	1	4
[C][C][#C][C][N][C][Branch1][N][N][C][C][C][C][Branch1][C][N][C][Ring1][#Branch1][=C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][C][=C][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][Ring1][#Branch2][F][C][Ring2][Ring1][#Branch2][=O]	428.46400000000017	0.9348	99.56	8	1	5
