CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCC(C(=O)NC5=CC=C(Br)C=C5)CC4)C(=O)N3C	639.599	2.3508000000000013	123.42000000000002	10	2	8
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCC(C(=O)NC5=CC=C(OC)C=C5)CC4)C(=O)N3C	590.7290000000002	1.5969000000000029	132.65000000000003	11	2	9
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCC(C(=O)OCC)CC4)C(=O)N3C	513.6430000000005	0.512700000000003	120.62000000000003	11	1	8
CC1=CC=C(CN2C(N3CCNCC3)=CC(=O)N4N=CC=C24)C=C1	323.40000000000003	1.26232	54.56999999999999	6	1	3
O=C1C=C(N2CCNCC2)N(CC3=CC=CC=C3[N+1](=O)[O-1])C4=CC=NN14	354.3700000000001	0.8620999999999999	97.71	8	1	4
CC1=CN(CCC(N)CC2=CC(F)=C(F)C=C2F)N=N1	284.285	1.96392	56.73	4	1	5
COC1=CC=C(C=NN2C(C3=CC=CC=C3)=NC4=CC=C(I)C=C4C2NC5=NC=CS5)C=C1	565.44	6.295000000000004	62.11	7	1	6
CC(C)(C)OC(=O)NCCCCC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)OC=CC2=CC=CC=C2	545.6770000000004	4.779800000000004	123.27000000000002	7	2	10
CC(C)=CCCC(C)=COC(=O)C1CCCN1C(=O)C(N)CCCCN	365.5180000000002	2.6270999999999995	98.65	5	2	10
COC(=O)C1CCCN1C(=O)C(CC2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3	410.47000000000014	2.6881000000000004	84.94000000000001	5	1	7
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC=C3)C1=O	352.43800000000005	1.0090999999999992	73.25999999999999	6	1	4
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(C(=O)OC)=CC=C3F)C1=O	428.46400000000017	0.9348	99.56	8	1	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=C(Cl)C(C(=O)OC)=C3)C1=O	444.9190000000002	1.4490999999999998	99.56	8	1	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=C(C(=O)OC)C=C3)C1=O	410.47400000000016	0.795700000000001	99.56	8	1	5
NC(CC1=CN(C2=CC=NC=C2)N=N1)CC3=CC(F)=C(F)C=C3F	333.317	2.1921	69.62	5	1	5
NC(CC1=CN(C2=CC=CC3=NC=CC=C23)N=N1)CC4=CC(F)=C(F)C=C4F	383.37700000000007	3.3453000000000026	69.62	5	1	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(C(=O)N4CCCC4C(=O)OC)=C3)C1=O	507.5910000000004	0.7867000000000024	119.87	9	1	6
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(C(=O)O)=CC=C3F)C1=O	414.4370000000001	0.8463999999999996	110.56	7	2	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(C(=O)OC)=CC=C3Br)C1=O	489.3700000000002	1.5581999999999998	99.56	8	1	5
COC(=O)C1=CC=CC(CN2C(=O)C=C(N3CCCC(N)C3)N(CC4=CC=CC=C4C#N)C2=O)=C1	473.5330000000002	1.6923799999999998	123.35	9	1	6
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC(C(=O)NC(C)C(=O)O)=C3)C1=O	467.5260000000002	0.2120000000000021	139.66	8	3	7
N#CC1=CC=C(F)C=C1CN2C(N3CCCC(N)C3)=NC=4SC=NC=4C2=O	384.4400000000001	1.8395799999999995	100.83	8	1	3
CS(=O)(=O)C1=CC=CC(C2=C[NH1]C=3C(=O)N(CC4=CC(F)=CC=C4C#N)C(N5CCCC(N)C5)=NC2=3)=C1	520.5900000000004	2.7816800000000006	137.87	8	2	5
CS(=O)(=O)C1=CC=C(C2=C[NH1]C=3C(=O)N(CC4=CC(F)=CC=C4C#N)C(N5CCCC(N)C5)=NC2=3)C=C1F	538.5800000000004	2.9207800000000006	137.87	8	2	5
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCN(C5=NC=C(CC)C=N5)CC4)C(=O)N3C	548.6960000000004	0.412200000000003	123.34	12	1	8
CC1=CC=C(C2=C(C=CC3=NC(C(=O)O)=CS3)C(C)=NC(CC(C)C)=C2CN)C=C1	421.5660000000002	5.347740000000004	89.1	5	2	7
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CCCN4CCN(C5=NC=C(OC)C=N5)CC4)C(=O)N3C	550.6680000000003	-0.1415999999999959	132.57000000000002	13	1	8
NC1CC(N2CC=3[NH1]N=C(NS(=O)(=O)CC4=CC=NC=C4)C=3C2)COC1C5=CC(F)=CC=C5F	490.5360000000002	2.1979	126.23	7	3	6
CCOC(=O)NC1=CN=C(CN)C2=CC(OC)=C(OC)C=C12	305.334	2.279100000000001	95.7	6	2	5
COC1=CC=C2C=CC3=C(C2=C1)CC(N)C(C4=CC=CC=C4F)O3	323.367	3.9910000000000014	44.48	3	1	2
NC(CCN1C=C(C2=CC=CN=C2)N=N1)CC3=CC(F)=C(F)C=C3F	347.34400000000005	2.7175	69.62	5	1	6
CC=1N=C2N=CC3=C(N2N=1)CN(C4CCC(C5=CC(F)=C(F)C=C5F)C(N)C4)C3	402.4240000000001	2.8292200000000003	72.34	6	1	2
CC#CCN1C(N2CCCC(N)C2)=NC3=C1C(=O)N(CC4=CC=CC=C4C(=O)O)C(=O)N3C	450.4990000000002	0.5940000000000012	128.38000000000002	9	2	5
N#CC1CCCN1C(=O)CN(C(=O)CCCCCl)C23CC4CC(CC(O)(C4)C2)C3	421.9690000000003	2.8223800000000008	84.64	4	1	7
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=C(Br)C(C(=O)O)=C3)C1=O	475.3430000000001	1.4698	110.56	7	2	5
CC1=CC(C)=CC(CN2C(=O)C=C(N3CCCC(N)C3)N(CC4=CC(F)=CC=C4C#N)C2=O)=C1	461.5410000000002	2.6617200000000008	97.05	7	1	5
CC=COC(=O)C1CCCN1C(=O)C(N)CCCCN	283.372	0.510500000000001	98.65	5	2	7
CC(C)(C)OC(=O)NCC(=O)N1CCCC1C(=O)OC=CC2=CC=CC=C2	374.437	2.7162000000000006	84.94000000000001	5	1	5
O=C(CCCO)NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	493.4080000000001	1.9465	100.35	6	2	8
O=C(CO[N+1](=O)[O-1])NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F	510.35100000000017	1.3822999999999992	132.48999999999998	8	1	8
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC(Br)=CC=C3C(=O)O)C1=O	475.3430000000001	1.4698	110.56	7	2	5
CC#CCN1C(N2CCCC(N)C2)=CC(=O)N(CC3=CC=CC=C3CC(=O)OC)C1=O	424.5010000000002	0.7246000000000008	99.56	8	1	6
NC1CC(N2CC3=CN(S(=O)(=O)C4CC4)N=C3C2)C(C(F)(F)F)OC1C5=CC(F)=CC=C5F	492.4700000000001	2.605600000000001	90.45	7	1	4
COC1=CC(S(N)(=O)=O)=CC(OC)=C1OCCC(N)C2COC3=CC=CC=C3O2	424.4750000000002	1.2874	132.33	8	2	8
CN1C(C(N)=O)=NC2=C1CN(C3CC(N)C(C4=CC(F)=CC=C4F)OC3C(F)(F)F)C2	445.3920000000001	1.9012	99.4	6	2	3
NC(CCOC1=CC=C(S(N)(=O)=O)C=C1)C2COC3=CC=CC=C3O2	364.4230000000001	1.2702000000000009	113.87	6	2	6
COC(=O)C(CC1=CC=CC=C1)NC(=O)C2CCCN2C(=O)C(CC3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4	557.6470000000004	3.4156000000000013	114.04	6	2	11
NCC(=O)N1CCCC1C(=O)OC=CC2=CC=CC=C2	274.32	1.1501999999999997	72.63000000000001	4	1	4
C=COC(=O)C1CCCN1C(=O)C(N)CCCCN	269.3449999999999	0.1204000000000012	98.65	5	2	7
NCCCCC(N)C(=O)N1CCCC1C(=O)OC=CC2=CC=CC=C2	345.443	1.6478000000000013	98.65	5	2	8
CCOC(=O)C=COC(=O)C1CCCN1C(=O)CNC(=O)OC(C)(C)C	370.402	1.1220999999999997	111.24	7	1	6
C=COC(=O)C1CCCN1C(=O)C(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C	469.5790000000002	3.2524000000000006	123.27000000000002	7	2	9
CC(C)=CCCC(C)=COC(=O)C1CCCN1C(=O)C(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C	565.7520000000003	5.759100000000005	123.27000000000002	7	2	12
CCOC(=O)C=COC(=O)C1CCCN1C(=O)C(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C	541.6420000000003	3.1857	149.57	9	2	11
C=COC(=O)C1CCCN1C(=O)CNC(=O)OC(C)(C)C	298.339	1.1888	84.94000000000001	5	1	4
