CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
CCCON=C(C)C(CC1=CC=C(OCC=2N=C(C(C)C)OC=2C)C=C1)C(=O)O	402.49100000000016	4.731220000000004	94.15	6	1	11
CCON=C(C)C(CC1=CC=C(OCCC=2N=C(C(C)C)OC=2C)C=C1)C(=O)O	402.49100000000016	4.383620000000003	94.15	6	1	11
CCCON=C(C)C(CC1=CC=C(OCCC=2N=C(C(C)C)OC=2C)C=C1)C(=O)O	416.51800000000014	4.773720000000004	94.15	6	1	12
CCCCON=C(C)C(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1)C(=O)O	464.5620000000001	5.707420000000005	94.15	6	1	13
CC(=NOCC1CC1)C(CC2=CC=C(OCCC=3N=C(C4=CC=CC=C4)OC=3C)C=C2)C(=O)O	462.54600000000016	5.317320000000005	94.15	6	1	12
CCC(=NOC)C(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1)C(=O)O	436.50800000000015	4.927220000000004	94.15	6	1	11
CCON=C(CC)C(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1)C(=O)O	450.53500000000014	5.317320000000005	94.15	6	1	12
COC1=CC=CC=C1C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2	348.398	4.436900000000002	55.760000000000005	3	1	7
CCC1=CC=CC=C1C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2	346.42600000000004	4.990700000000005	46.53	2	1	7
CC(C)C1=CC=CC=C1C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2	360.453	5.551700000000006	46.53	2	1	7
CC1=CC(C2=CC=CC=C2)=CC=C1OC(CC3=CC=CC=C3)C(=O)O	332.39900000000006	4.736720000000004	46.53	2	1	6
CC1=CC(OC(CC2=CC=CC=C2)C(=O)O)=CC=C1C3=CC=CC=C3	332.39900000000006	4.736720000000004	46.53	2	1	6
CC1=CC(C2=CC=CC=C2)=CC(C)=C1OC(CC3=CC=CC=C3)C(=O)O	346.42600000000004	5.045140000000004	46.53	2	1	6
CC1=CC(OC(CC2=CC=CC=C2)C(=O)O)=CC(C)=C1C3=CC=CC=C3	346.42600000000004	5.045140000000004	46.53	2	1	6
CC1=CC=CC(C)=C1C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2	346.42600000000004	5.045140000000004	46.53	2	1	6
CC1=CC=C(C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2)C=C1	332.39900000000006	4.736720000000003	46.53	2	1	6
CC1=CC=CC(C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2)=C1	332.39900000000006	4.7367200000000045	46.53	2	1	6
CC1=CC=CC=C1C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2	332.39900000000006	4.736720000000004	46.53	2	1	6
CC1=CC=CC=C1C2=CC=C(OC(CC3=CC=CC=C3)C(=O)O)C=C2C	346.4260000000001	5.045140000000004	46.53	2	1	6
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(C3=CC=CC=C3F)C=C2	336.362	4.567400000000004	46.53	2	1	6
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(C3=CC=CC=C3C(F)(F)F)C=C2	386.369	5.447100000000003	46.53	2	1	6
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(C3=CC=CC=C3C4=CC=CC=C4)C=C2	394.4700000000001	6.095300000000005	46.53	2	1	7
CON=C(C)C(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1)C(=O)O	422.4810000000001	4.537120000000003	94.15	6	1	10
CCCON=C(C)C(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1)C(=O)O	450.53500000000014	5.317320000000005	94.15	6	1	12
CCOC(CC1=CC=C(CCCOC(=S)NCC2=CC=CC=C2)C=C1)C(=O)O	401.5280000000001	3.742700000000002	67.79	4	2	11
CCOC(CC1=CC=C(OCC(OC(=S)NCC2=CC=CC=C2)C3=CC=CC=C3)C=C1)C(=O)O	479.5980000000001	4.930200000000004	77.02	5	2	12
CCOC(CC1=CC=C(CCC(OC(=S)NCCC2=CC=CC=C2)C3=CC=CC=C3)C=C1)C(=O)O	491.6530000000002	5.526500000000005	67.79	4	2	13
CCCCCC1=CC(OC)=C(CC=C(C)C)C(O)=C1C(=O)O	306.40200000000004	4.340400000000004	66.76	3	2	8
CCNC(=S)OC(CCC1=CC=C(CC(OCC)C(=O)O)C=C1)C2=CC=CC=C2	415.55500000000006	4.303700000000004	67.79	4	2	11
CCOC(CC1=CC=C(CCC(OC(=S)NCC2=CC=CC=C2)C3=CC=CC=C3)C=C1)C(=O)O	477.62600000000015	5.484000000000004	67.79	4	2	12
CCCCNC(=S)OC(CCC1=CC=C(CC(OCC)C(=O)O)C=C1)C2=CC=CC=C2	443.60900000000015	5.083900000000005	67.79	4	2	13
CCOC(CC1=CC=C(CCC(OC(=S)NCC2CCCCC2)C3=CC=CC=C3)C=C1)C(=O)O	483.6740000000003	5.864100000000005	67.79	4	2	12
CC1=CC(OCC=CC(C#CC2=CC=CC=C2)C3=CN=C4C=CC=CC4=C3)=CC=C1OCC(=O)O	463.5330000000002	5.777120000000005	68.65	4	1	8
O=C(O)C(CCC1=CC=CC=C1)OC2=CC=C(Cl)C=C2	290.74600000000004	3.804800000000003	46.53	2	1	6
O=C(O)C(CCCC1=CC=CC=C1)OC2=CC=C(Cl)C=C2	304.773	4.194900000000003	46.53	2	1	7
O=C(O)C(CCCC1=CC=C(Cl)C=C1)OC2=CC=C(Cl)C=C2	339.2180000000001	4.848300000000004	46.53	2	1	7
O=C(O)C(COC1=CC=CC=C1)OC2=CC=C(Cl)C=C2	292.718	3.251000000000002	55.760000000000005	3	1	6
O=C(O)C(CCOC1=CC=CC=C1)OC2=CC=C(Cl)C=C2	306.745	3.6411000000000016	55.760000000000005	3	1	7
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(OC3=CC=CC=C3)C=C2	334.37100000000004	4.553600000000003	55.760000000000005	3	1	7
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(C3=CC=C(Cl)C=C3)C=C2	352.817	5.081700000000004	46.53	2	1	6
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=CC=C4)C=C3	507.6300000000002	6.558400000000006	75.63	3	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=CC=C4C)C=C3	521.6570000000003	6.866820000000007	75.63	3	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=CC=C4F)C=C3	525.6200000000002	6.697500000000006	75.63	3	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=CC(F)=C4)C=C3	525.6200000000002	6.697500000000006	75.63	3	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=C(F)C=C4)C=C3	525.6200000000002	6.697500000000006	75.63	3	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=CS4)C=C3	513.6590000000002	6.619900000000006	75.63	4	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=CC=N4)C=C3	508.6180000000002	5.953400000000005	88.52	4	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=CN=C4)C=C3	508.6180000000002	5.953400000000005	88.52	4	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CC=NC=C4)C=C3	508.6180000000002	5.953400000000005	88.52	4	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=NC=CC=N4)C=C3	509.6060000000002	5.348400000000004	101.41	5	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CN=CC=N4)C=C3	509.6060000000002	5.348400000000004	101.41	5	2	12
CCCOC1=CC=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1CNC(=O)C3=CC=C(C4=CN=CN=C4)C=C3	509.6060000000002	5.348400000000004	101.41	5	2	12
CC1=CC(SCC2=NC(C3=CC=C(C(F)(F)F)C=C3)=NS2)=CC=C1OC(C)(C)C(=O)O	468.52200000000016	6.066620000000004	72.31	6	1	7
CCOC(CC1=CC=C(OCC=CC2=CC(Br)=CC(Br)=C2)C=C1)C(=O)O	484.1840000000001	5.336000000000005	55.760000000000005	3	1	9
CCC(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=CC(C(F)(F)F)=CC=C4O3)=C1)C(=O)O	528.5270000000002	6.564300000000006	85.03000000000002	6	1	12
CCC(OC1=CC=CC(CN(CCCOC2=CC=C(C)C=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	474.5570000000001	5.853920000000006	85.03000000000002	6	1	12
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)CCCC4CC(=O)O	391.4670000000002	5.166120000000004	72.56	4	1	7
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)OCC4CC(=O)O	379.41200000000015	4.222220000000003	81.79	5	1	7
CCC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)O2)C=C1	405.49400000000014	5.338420000000005	72.56	4	1	8
CC=1OC(C2=CC=C(C(C)(C)C)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	433.5480000000002	6.073520000000006	72.56	4	1	7
CC=1OC(C2=CC=C(C(C)C)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	419.5210000000002	5.899420000000005	72.56	4	1	8
CC=1OC(C2=CC=C(F)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	395.4300000000002	4.915120000000004	72.56	4	1	7
CC=1OC(C2=CC=C(C3=CC=CC=C3)C=C2)=NC=1CCOC4=CC=C5C(=C4)CCC5CC(=O)O	453.5380000000004	6.443020000000006	72.56	4	1	8
CC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)O2)C=C1	391.46700000000016	5.084440000000004	72.56	4	1	7
CC=1SC(C2=CC=C(C(C)C)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	435.5890000000002	6.367920000000006	59.42	4	1	8
CCOC(CC1=CC=C(OCC=CC2=CC(C3=CC=CC=C3)=CC(C4=CC=CC=C4)=C2)C=C1)C(=O)O	478.58800000000014	7.145000000000007	55.760000000000005	3	1	11
CCC(OC1=CC=CC(CN(CCCOC2=CC=C(C)C(C)=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	488.5840000000002	6.162340000000007	85.03000000000002	6	1	12
CCC(OC1=CC=CC(CN(CCCOC2=CC=C(F)C=C2F)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	496.5100000000001	5.823700000000006	85.03000000000002	6	1	12
CCOC(CC1=CC=C(OCC=CC2=CC(OC(=O)C3=CC=CC=C3)=CC(OC(=O)C4=CC=CC=C4)=C2)C=C1)C(=O)O	566.6060000000003	6.249400000000006	108.36	7	1	13
CCOC(CC1=CC=C(OCC=CC2=CC(C3=CC=C(C(C)(C)C)C=C3)=CC(C4=CC=C(C(C)(C)C)C=C4)=C2)C=C1)C(=O)O	590.8040000000004	9.740000000000002	55.760000000000005	3	1	11
CCC(OC1=CC=CC(CN(CCCOC2=CC=C(O)C=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	476.5290000000001	5.251100000000005	105.26	7	2	12
CC=1SC(C2=CC=C(C3=CC=CC=C3)C=C2)=NC=1CCOC4=CC=C5C(=C4)CCC5CC(=O)O	469.6060000000004	6.911520000000007	59.42	4	1	8
CCC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(CC)O2)C=C1	419.5210000000002	5.592400000000005	72.56	4	1	9
O=C(O)CC1CCC2=CC(OCCC=3N=C(C4=CC=CC=C4)OC=3CCC5=CC=CC=C5)=CC=C21	467.56500000000017	6.252800000000006	72.56	4	1	10
CCC1=CC=C(C2=NC(C)=C(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)N2C)C=C1	418.53700000000015	5.083920000000004	64.35	4	1	8
COC1=CC=C(C2=NC(C)=C(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)N2C)C=C1	420.5090000000002	4.530120000000004	73.58000000000001	5	1	8
COC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)N2C)C=C1	420.5090000000002	4.530120000000003	73.58000000000001	5	1	8
CCOC(CC1=CC=C(OCC=CC2=CC(C#CC3=CC=CC=C3)=CC(C#CC4=CC=CC=C4)=C2)C=C1)C(=O)O	526.6320000000002	6.610600000000007	55.760000000000005	3	1	9
CCOC(CC1=CC=C(OCC=CC2=CC(C=CC3=CC=CC=C3)=CC(C=CC4=CC=CC=C4)=C2)C=C1)C(=O)O	530.6640000000002	8.151800000000009	55.760000000000005	3	1	13
CCOC(CC1=CC=C(OCC=CC2=CC(CCC3=CC=CC=C3)=CC(CCC4=CC=CC=C4)=C2)C=C1)C(=O)O	534.6960000000003	7.381400000000008	55.760000000000005	3	1	15
CC=1OC(C2=CC=C(C#N)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	402.45000000000016	4.647700000000004	96.35	5	1	7
CC=1OC(C2=CC=CC(Cl)=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	411.88500000000016	5.429420000000005	72.56	4	1	7
CC=1OC(C2=CC=C(Cl)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	411.88500000000016	5.429420000000005	72.56	4	1	7
CC(C)(C)C1=CC=C(CN(CCOC2=CC=C(CCC(=O)O)C=C2)C3=NC4=CC=CC=C4S3)C=C1	488.6530000000001	6.696600000000006	62.66	5	1	10
O=C(O)CCC1=CC=C(OCCN(CC2=CC=C(C(F)(F)F)C=C2)C3=NC4=CC=CC=C4S3)C=C1	500.5420000000001	6.417900000000005	62.66	5	1	10
CC=1SC(C2=CC=C(F)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	411.49800000000016	5.383620000000005	59.42	4	1	7
CC=1N=C(C2=CC=CC=C2)N(C)C=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	390.4830000000002	4.521520000000003	64.35000000000001	4	1	7
CCC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	391.4670000000002	5.030000000000005	72.56	4	1	8
CCC=1OC(C2=CC=C(C)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	405.4940000000002	5.338420000000005	72.56	4	1	8
CCC(CC)CN(CC(=O)O)CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=C1	450.5790000000002	5.594320000000005	75.80000000000001	5	1	13
CCC(OC1=CC=CC(CN(CCCOC2=CC=C(F)C=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	478.5200000000001	5.684600000000006	85.03000000000002	6	1	12
CC(C)(OC1=CC=CC(CN(CCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	446.50300000000016	5.1554000000000055	85.03000000000002	6	1	10
CCOC(CC1=CC=C(OCC=CC2=CC(OC3CCCC3)=CC(OC4CCCC4)=C2)C=C1)C(=O)O	494.6280000000005	6.453800000000006	74.22	5	1	13
CCC(OC1=CC=CC(CN(CCCOC2=CC=C(OC)C=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	490.55600000000015	5.554100000000006	94.26	7	1	13
CC=1SC(C2=CC=C(Cl)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	427.9530000000002	5.897920000000005	59.42	4	1	7
CCOC(CC1=CC=C(OCC=CC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C=C1)C(=O)O	462.3860000000001	5.848600000000005	55.760000000000005	3	1	9
CCOC1=CC(C=CCOC2=CC=C(CC(OCC)C(=O)O)C=C2)=CC(OCC)=C1	414.49800000000016	4.608400000000004	74.22000000000001	5	1	13
CC(C)(OC1=CC=CC(CCN(CCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	460.53000000000014	5.197900000000005	85.03000000000002	6	1	11
CC(C)(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	460.53000000000014	5.545500000000006	85.03000000000002	6	1	11
CC1=CC=CC(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)S2)=C1	407.53500000000014	5.552940000000005	59.42	4	1	7
CC=1SC(C2=CC=C(OC(F)(F)F)C=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	477.5040000000004	6.143120000000004	68.65	5	1	8
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)CC(C)C4CC(=O)O	391.46700000000016	5.022020000000004	72.56	4	1	7
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C4C(=C3)CCC4CC(=O)O	377.44000000000017	4.776020000000004	72.56	4	1	7
COC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)O2)C=C1	407.4660000000002	4.784620000000004	81.79	5	1	8
CCOC(CC1=CC=C(OCC=CC2=CC(OCC(F)(F)F)=CC(OCC(F)(F)F)=C2)C=C1)C(=O)O	522.4380000000001	5.6932000000000045	74.22	5	1	13
CC(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	446.5030000000001	5.1554000000000055	85.03000000000002	6	1	11
CC(OC1=CC=CC(CCN(CCCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	460.5300000000001	5.197900000000005	85.03000000000002	6	1	12
CC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)S2)C=C1	407.53500000000014	5.552940000000005	59.42	4	1	7
CC=1SC(C2=CC=C3C(=C2)OCO3)=NC=1CCOC4=CC=C5C(=C4)CCC5CC(=O)O	437.5170000000002	4.973220000000004	77.88	6	1	7
COC1=CC=C(C2=NC(CCOC3=CC=C4C(=C3)CCC4CC(=O)O)=C(C)S2)C=C1	423.53400000000016	5.2531200000000045	68.65	5	1	8
CCC(OC1=CC=CC(CCN(CCCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3)=C1)C(=O)O	474.5570000000001	5.588000000000006	85.03000000000002	6	1	13
CCC(OC1=CC=CC(CN(CCCOC2=CC=CC=C2)C3=NC4=CC=C(F)C=C4O3)=C1)C(=O)O	478.5200000000001	5.684600000000006	85.03000000000002	6	1	12
CCOC(=O)C1=C(C(CC)CC)C2=CC=C(OCCCC3=CC=CC=C3)C=C2C1=[N+1](C)[O-1]	435.5640000000002	5.393900000000006	61.6	4	0	10
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCN4CCOCC4)C=C3C1=[N+1](C)[O-1]	436.5080000000003	2.705400000000001	74.07	6	0	7
CCOC(=O)C1=C(C=2C=COC=2)C3=CC=C(OCCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	431.4880000000002	4.599000000000005	74.74	5	0	8
CCOC(=O)C1=C(C2=CC=C(C)C=C2)C3=CC=C(OCCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	455.55400000000026	5.3144200000000055	61.6	4	0	8
CCOC(=O)C1=C(C2=CC=CC(C)=C2)C3=CC=C(OCCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	455.55400000000026	5.3144200000000055	61.6	4	0	8
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	441.5270000000002	5.006000000000006	61.6	4	0	8
CCOC(=O)C1=C(C2=CC=C(Cl)C=C2)C3=CC=C(OCCCC4=CC=CC=C4)C=C3C1=[N+1](C)[O-1]	475.9720000000003	5.659400000000006	61.6	4	0	8
CCOC(=O)C1=C(CC)C2=CC=C(OCCCC3=CC=CC=C3)C=C2C1=[N+1](C)[O-1]	393.48300000000006	4.367700000000004	61.6	4	0	8
CCOC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OC)C=C3C1=[N+1](C)[O-1]	337.3750000000001	3.003000000000002	61.6	4	0	4
CC(C)OC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCN4CCOCC4)C=C3C1=[N+1](C)[O-1]	450.5350000000004	3.093900000000001	74.07	6	0	7
C[N+1]([O-1])=C1C=C(C2=CC=CC=C2)C3=CC=C(OCCN4CCOCC4)C=C31	364.44500000000016	2.772100000000001	47.77	4	0	5
COC(=O)C1=C(C2=CC=CC=C2)C3=CC=C(OCCN4CCOCC4)C=C3C1=[N+1](C)[O-1]	422.4810000000003	2.3153000000000006	74.07	6	0	6
CC1=CC(SC2=CC(C#CCN3CCOCC3)=NC(C#CC4=CC=C(C(F)(F)F)C=C4)=C2)=CC=C1OCC(=O)O	566.6010000000001	5.106920000000006	71.89	6	1	6
O=C(NCC1=CC=C(NS(=O)(=O)C(F)(F)F)C=C1)C2=CC=C(C3=CC=C(Cl)C=C3)C=C2	468.8840000000001	5.198500000000004	75.27000000000001	3	2	6
CCCCS(=O)(=O)NC1=CC=C(CNC(=O)C=2SC(C3=CC=C(C(F)(F)F)C=C3)=NC=2C)C=C1	511.5910000000001	5.609120000000005	88.16000000000001	5	2	9
CCC1=C(C(=O)OC)C=C2C(=C1O)C(=O)C3=C(O)C=C4C=C(C)C(Cl)=C(OC)C4=C3C2=O	454.86200000000025	4.345820000000003	110.13	7	2	3
CC=1N=C(C2=CC=C(C(F)(F)F)C=C2)SC=1C(=O)NCC3=CC=C(NS(=O)(=O)C(F)(F)F)C=C3	523.4800000000001	5.328820000000003	88.16	5	2	6
COC(=O)C1=CC2=C(C(O)=C1C(C)OC(C)=O)C(=O)C3=C(O)C=C4C=C(C)C(Cl)=C(OC)C4=C3C2=O	512.8980000000003	4.4075200000000025	136.43	9	2	4
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=CC(CC4C(=O)N(C5=CC=C(Cl)C=C5)C4C(=O)O)=C3	516.9810000000002	5.583620000000004	92.87000000000002	5	1	9
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(C)C=C2)=C1)C(=O)O	355.4340000000001	3.586920000000002	75.63	3	2	8
CCCCCCOC1=CC=C(CC(CC)C(=O)O)C=C1CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2	545.7640000000004	7.696800000000008	75.63	3	2	14
CC=1OC(C2=CC=CC=C2)=NC=1CC3=CC=C(CC4COC(C)(C(=O)O)OC4)C=C3	407.4660000000002	4.247120000000002	81.79	5	1	6
COC1=CC=C(N2C(=O)C(CC3=CC=CC(OCCC=4N=C(C5=CC=CC=C5)OC=4C)=C3)C2C(=O)O)C=C1	512.5620000000002	4.938820000000003	102.1	6	1	10
CC1=CC(SCC2=NC(C3=CC=C(C(F)(F)F)C(F)=C3)=NS2)=CC=C1OC(C)(C)C(=O)O	486.51200000000017	6.205720000000005	72.31	6	1	7
CC1=CC(SCCC2=NC(C3=CC=C(Cl)C(Cl)=C3)=NS2)=CC=C1OC(C)(C)C(=O)O	483.4420000000002	6.397120000000005	72.31	6	1	8
CC(C)OC(CC1=CC=C(OCCC2=NOC(C3=CC=C(F)C=C3)=N2)C=C1)C(=O)O	414.4330000000001	3.917900000000002	94.68	6	1	10
CCCC1=C(OCCCCOC2=CC=C(OC(C)(C)C(=O)O)C=C2)C=CC=3C(C4=CC=CC=C4)=NOC1=3	503.5950000000002	6.927300000000007	91.02	6	1	13
CCCC1=C(C2=CC=CC=C2)[NH1]C3=CC=C(CC(=O)O)C=C13	293.366	4.414500000000002	53.09	1	2	5
CCCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C1)C(=O)O	489.6560000000004	6.136400000000006	75.63	3	2	10
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(C3=CC=CC=C3)C=C2)=C1)C(=O)O	417.5050000000001	4.945500000000004	75.63	3	2	9
CCOC1=CC=C(CC(CC)C(=O)O)C=C1CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2	489.6560000000004	6.136400000000006	75.63	3	2	10
COC1=CC=C(CC(C)C(=O)O)C=C1CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2	461.6020000000003	5.356200000000005	75.63	3	2	8
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(C3CCCCC3)C=C2)=C1)C(=O)O	423.5530000000003	5.3262000000000045	75.63	3	2	9
CC=1OC(C2=CC=CC=C2)=NC=1CCCCCC3COC(C)(C(=O)O)OC3	373.44900000000007	4.216720000000002	81.79	5	1	8
CC1=CC=C(C2=NC(CCCCC3COC(C)(C(=O)O)OC3)=C(C)O2)C=C1	373.4490000000001	4.135040000000004	81.79	5	1	7
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=CC(CC4C(=O)N(C5=CC=C(F)C=C5)C4C(=O)O)=C3	500.5260000000002	5.069320000000004	92.87000000000002	5	1	9
C1=CC=C(CNCCOC2=CC=C3C=CC=CC3=C2)C=C1	277.367	4.008400000000003	21.26	2	1	6
CC=1OC(C2=CC=CC=C2)=NC=1CCCCC3COC(CC(C)C)(C(=O)O)OC3	401.50300000000016	4.852820000000003	81.79	5	1	9
CCC(CC1=CC=C(OC)C(CNC(=O)C2=CC=C(C(C)(C)C)C=C2)=C1)C(=O)O	397.51500000000016	4.576000000000003	75.63	3	2	8
CCCOC1=CC=C(CC(CC)C(=O)O)C=C1CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2	503.68300000000033	6.526500000000007	75.63	3	2	11
COC1=CC=C(N2C(=O)C(CC3=CC=CC(OCCC=4N=C(C5=CC=CC=C5)OC=4C)=C3)C2C(=O)O)C=N1	513.5500000000002	4.333820000000003	114.99	7	1	10
CCC=1OC(C2=CC=C(C)C=C2)=NC=1CCCCC3COC(C)(C(=O)O)OC3	387.47600000000017	4.389020000000003	81.79	5	1	8
CC1=CC=C(C2=NC(CCCCC3COC(C)(C(=O)O)OC3)=C(C(F)(F)F)O2)C=C1	427.4190000000001	4.845420000000004	81.79	5	1	7
CC1=CC(C)=C(NC(=O)N(CCC2=CC=C(SC(C)(C)C(=O)O)C=C2)CCC3=CC=C(C4=CC=CC=C4)C=C3)C=C1C	580.7940000000003	8.553460000000005	69.64	3	2	11
CCCC1=CC(C2=CC=CC=C2)=CC=C1OCCCOC3=CC=CC(C4OC(=O)NC4=O)=C3	445.51500000000016	5.461500000000005	73.86000000000001	5	1	10
CC(C)(SC1=CC=C(CCN(CCC2=CC=C(C3=CC=CC=C3)C=C2)C(=O)NC4CCCCC4)C=C1)C(=O)O	544.7610000000003	7.438400000000009	69.64	3	2	11
