CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
[C][C][N][C][=C][C][=C][C][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=C][Ring1][=N][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring2][Ring1][O][Ring2][Ring1][=C]	464.5090000000002	4.687200000000004	68.17	4	1	7
[O][=C][Branch2][Ring1][Ring1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][NH1][C][=Branch1][C][=O][N][Ring1][#Branch1][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]	494.3000000000002	5.633500000000003	66.89	3	2	5
[C][C][=C][C][Branch2][Ring1][S][C][N][N][=C][N][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][C][Ring1][S][=O][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring2][Ring1][N][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O]	519.3980000000003	4.550120000000003	95.58	7	1	7
[C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][C][=C][Branch2][Ring2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][C][C][=C][N][Ring1][Branch1][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=C][Ring1][P][C][Branch1][C][Cl][=C][Ring2][Ring1][N]	484.9800000000001	4.956700000000005	68.17	4	1	7
[C][C][N][N][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=C][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O][C][Branch1][C][C][=C][Ring1][=C]	477.60500000000025	5.347920000000005	93.45	5	2	8
[C][C][C][C][=C][C][Branch2][Ring1][S][O][C][=C][C][=C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=C][C][=C][Ring2][Ring1][Branch2][O][C][C][C][O][C][=C][C][=C][Branch1][N][C][S][C][=Branch1][C][=O][N][C][Ring1][=Branch1][=O][C][=C][Ring1][=N]	646.7870000000004	7.412620000000007	120.03	8	2	14
[C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][C][C][C][O][C][Branch1][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][O][C][Ring1][#Branch2][C][=C][Ring1][P]	423.4650000000002	4.235320000000002	91.02	6	1	7
[C][C][O][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=N][C][=Ring1][=Branch2][C][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][C][C][C][O][C][Branch1][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][O][C][Ring1][#Branch2][C][=C][Ring1][P]	417.5020000000002	3.9083200000000025	91.02	6	1	7
[C][C][=C][C][Branch2][Ring2][Branch1][C][N][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][C][C][=C][C][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][O][N][Branch1][C][C][N][=Ring1][P][=C][C][=C][Ring2][Ring1][O][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O]	476.5770000000002	4.167720000000003	96.69	6	2	8
[C][C][=C][C][=C][Branch2][Ring2][S][C][=N][C][Branch2][Ring2][C][C][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][C][C][C][O][C][Branch1][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][O][C][Ring1][#Branch2][C][=C][Ring1][P][=C][Branch1][C][C][O][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S]	451.5190000000002	4.586240000000004	91.02	6	1	8
[C][C][=C][C][Branch2][Ring2][#Branch1][C][N][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][N][Branch1][C][C][N][=Ring2][Ring1][C][=C][C][=C][Ring2][Ring1][N][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O]	483.56800000000027	5.234520000000004	93.45	5	2	8
[C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][Branch1]	479.5360000000002	5.746220000000005	90.38	6	1	9
[C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][C][O][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][=N][N][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][Branch1]	480.52400000000017	5.141220000000003	103.27	7	1	9
[C][C][C][O][C][=C][C][Branch1][C][F][=C][Branch1][N][C][C][Branch1][Ring1][C][C][C][=Branch1][C][=O][O][C][=C][Ring1][=C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch1][C][C][C][C][C][Branch1][O][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C][=C][Ring1][S]	521.6730000000005	6.665600000000008	75.63	3	2	11
[C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][=C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][Branch1]	478.5480000000002	6.351220000000006	77.49000000000001	5	1	9
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch2][Ring1][=Branch2][O][C][C][C][N][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][O][C][=Ring1][N][C][C][=C][Ring2][Ring1][=Branch1][O][C][Ring2][Ring1][#Branch2][=O]	423.3960000000001	4.303620000000004	91.77	7	0	6
[N-1][=N+1][=N][C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=C][C][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Ring1][=C][C][=C][Ring2][Ring1][Branch1]	335.338	5.048300000000004	86.06000000000002	2	1	5
[C][O][C][=Branch1][C][=O][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][O][C][C][C][N][=C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][O][C][=Ring1][=N][C][C][=C][Ring2][Ring1][#Branch1][O][C][Ring2][Ring1][O][=O]	437.4480000000002	3.530820000000002	97.09	8	0	7
[C][C][O][C][Branch2][Ring2][O][C][C][=C][C][=C][Branch2][Ring1][=C][O][C][C][N][C][C][=C][Branch1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][S][C][=C][Ring2][Ring1][=Branch2][C][=Branch1][C][=O][O]	463.49600000000015	4.905700000000004	59.0	4	1	10
[C][O][C][=Branch1][C][=O][C][C][C][=C][C][=C][Branch2][Ring1][P][O][C][C][C][N][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][O][C][=Ring1][#C][C][C][=C][Ring2][Ring1][=Branch2][O][C][Ring2][Ring1][=N][=O]	463.53000000000026	4.819720000000005	87.86000000000001	7	0	6
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch2][Ring1][=Branch2][O][C][C][C][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O][C][=Ring1][N][C][C][=C][Ring2][Ring1][=Branch1][O][C][Ring2][Ring1][#Branch2][=O]	423.3960000000001	4.303620000000004	91.77	7	0	6
[C][C][O][C][Branch2][Ring2][Ring2][C][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][N][C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][C][Ring1][=N][C][=C][Ring2][Ring1][=Branch1][C][=Branch1][C][=O][O]	429.9440000000002	4.540300000000004	59.0	4	1	10
[C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][C][O][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][O][C][=Branch1][C][=O][O][=C][Ring2][Ring1][Branch1]	480.52400000000017	5.141220000000004	103.27	7	1	9
[O][=C][Branch1][C][O][C][C][=C][C][=Branch1][S][=C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring2][Ring1][Branch1]	330.35800000000006	5.391200000000003	37.3	1	1	3
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch2][Ring1][=Branch2][O][C][C][C][N][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][O][C][=Ring1][N][C][C][=C][Ring2][Ring1][=Branch1][O][C][Ring2][Ring1][#Branch2][=O]	419.43300000000016	4.472940000000005	91.77	7	0	6
[C][O][C][=Branch1][C][=O][C][C][C][=C][C][=C][Branch2][Ring1][=Branch2][O][C][C][C][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][O][C][=Ring1][N][C][C][=C][Ring2][Ring1][=Branch1][O][C][Ring2][Ring1][#Branch2][=O]	421.4490000000002	3.8306400000000025	87.86000000000001	7	0	6
[C][C][=C][C][Branch2][Ring2][#C][C][N][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring2][Ring1][=Branch1][=C][C][=C][Ring2][Ring1][S][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O]	539.6760000000003	6.376320000000006	93.45	5	2	9
[O][=C][Branch1][C][O][C][C][=C][C][=Branch1][S][=C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring2][Ring1][Branch1]	330.35800000000006	5.391200000000003	37.3	1	1	3
[O][=C][Branch1][C][O][C][C][=C][C][=Branch1][S][=C][C][=C][C][=C][C][=C][C][=C][N][=C][Ring1][#Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring2][Ring1][Branch1]	331.34600000000006	4.786200000000003	50.19	2	1	3
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch2][Ring1][P][O][C][C][C][N][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][O][C][=Ring1][P][C][C][=C][Ring2][Ring1][O][O][C][Ring2][Ring1][#C][=O]	481.5040000000002	5.831520000000006	91.77	7	0	7
[C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][N][Branch1][C][C][C][C][=C][C][=C][Branch1][P][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=C][C][=C][Ring1][Branch1][C][=C][Ring1][S]	429.5200000000001	4.951920000000003	71.5	5	1	9
[C][C][O][C][Branch2][Ring2][=C][C][C][=C][C][=C][Branch2][Ring1][P][O][C][C][N][C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][C][Ring1][S][C][=C][Ring2][Ring1][=Branch2][C][=Branch1][C][=O][O]	463.49600000000015	4.905700000000004	59.0	4	1	10
[C][O][C][C][N][N][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=C][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O][C][Branch1][C][C][=C][Ring1][=C]	507.6310000000004	4.974420000000004	102.68000000000002	6	2	10
[C][C][N][N][=C][Branch2][Ring2][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=C][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O][C][Branch1][Ring1][O][C][=C][Ring1][#C][C][=C][Ring2][Ring1][Branch2][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2]	493.6040000000002	5.048100000000004	102.68	6	2	9
[C][C][=C][C][Branch2][Ring2][Ring1][C][N][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][NH1][N][=Ring1][#C][=C][C][=C][Ring2][Ring1][=Branch2][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O]	449.55100000000016	4.854620000000003	104.31000000000002	4	3	7
[C][=C][C][N][N][=C][Branch2][Ring1][P][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=C][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O][C][Branch1][C][C][=C][Ring1][=C][C][=C][Ring2][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2]	489.6160000000002	5.514020000000006	93.45	5	2	9
[O][=C][Branch1][C][O][C][C][=C][C][=Branch2][Ring1][Ring2][=C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring2][Ring1][Branch1]	348.295	5.256800000000003	37.3	1	1	3
[C][C][=C][C][Branch2][Ring2][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][Branch1][C][C][N][=Ring1][S][=C][C][=C][Ring2][Ring1][#Branch2][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O]	463.5780000000002	4.865020000000004	93.45	5	2	7
[C][C][O][C][Branch2][Ring2][Ring1][C][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][=N][O][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring1][=N][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O]	369.41700000000014	3.593100000000001	77.35	5	1	8
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][C][Branch2][Ring1][#Branch2][C][C][C][C][C][O][N][=C][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][C][C][O][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C]	434.53600000000006	5.956940000000006	84.92	5	1	12
[C][C][O][C][Branch2][Ring1][P][C][C][=C][C][=C][C][Branch2][Ring1][Ring2][C][Branch1][C][C][=N][O][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O]	371.4330000000001	3.6682000000000015	77.35	5	1	10
[C][C][O][C][Branch2][Ring1][=C][C][C][=C][C][=C][C][Branch2][Ring1][C][C][=N][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=C][Ring1][P][C][=Branch1][C][=O][O]	339.3910000000001	3.584500000000002	68.12	4	1	7
[C][C][C][C][=C][Branch2][Ring1][P][O][C][C][C][N][C][=C][C][=C][C][Branch1][=C][O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O][=C][C][=C][Ring1][=N][Ring1][S][C][=C][C][=C][C][Branch1][N][C][=Branch1][C][=O][C][C][=C][O][C][=Ring1][Branch1][=C][C][=C][Ring2][Ring2][Branch1][Ring1][=N]	539.6280000000003	7.282100000000007	90.9	6	1	12
[C][C][O][C][Branch2][Ring2][#Branch1][C][C][=C][C][=C][Branch2][Ring1][#Branch2][O][C][C][N][C][C][=C][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl][C][C][Ring1][=C][C][=C][Ring2][Ring1][#Branch1][C][=Branch1][C][=O][O]	464.3890000000002	5.193700000000006	59.0	4	1	10
[C][C][O][C][Branch2][Ring2][Ring1][C][C][=C][C][=C][Branch2][Ring1][=Branch1][O][C][C][N][C][C][=C][Branch1][=Branch2][C][=N][C][=C][C][=N][Ring1][=Branch1][C][C][Ring1][N][C][=C][Ring2][Ring1][Branch1][C][=Branch1][C][=O][O]	397.47500000000014	2.6769000000000007	84.78000000000002	6	1	10
[C][C][O][C][Branch2][Ring2][C][C][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][=N][O][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][N][=C][Ring2][Ring1][C][C][=Branch1][C][=O][O]	373.8360000000001	4.237900000000003	68.12	4	1	7
[C][C][O][C][Branch2][Ring2][#Branch2][C][C][=C][C][=C][Branch2][Ring1][=N][O][C][C][C][N][C][C][=C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][=C][C][=C][Ring2][Ring1][Branch2][C][=Branch1][C][=O][O]	478.41600000000017	5.583800000000006	59.0	4	1	11
[C][C][C][C][=C][C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][=C][O][C][C][C][O][C][=C][C][=C][Branch1][N][C][S][C][=Branch1][C][=O][N][C][Ring1][=Branch1][=O][C][=C][Ring1][=N]	512.0270000000004	6.956800000000006	73.86000000000001	6	1	11
[C][C][C][C][=C][C][Branch2][Ring1][Ring2][O][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][=C][C][=C][Ring1][P][O][C][C][C][O][C][=C][C][=C][Branch1][N][C][S][C][=Branch1][C][=O][N][C][Ring1][=Branch1][=O][C][=C][Ring1][=N]	555.6740000000003	5.706900000000005	108.0	8	1	12
[C][C][O][C][Branch2][Ring1][S][C][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][Branch1][C][C][=N][O][C][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][C][C][=Branch1][C][=O][O]	467.30300000000005	4.264200000000003	68.12	4	1	9
[C][C][C][C][=C][C][Branch2][Ring1][C][O][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=C][C][=C][Ring1][P][O][C][C][C][O][C][=C][C][=C][Branch1][N][C][S][C][=Branch1][C][=O][N][C][Ring1][=Branch1][=O][C][=C][Ring1][=N]	533.6900000000004	7.501900000000008	73.86000000000001	6	1	13
[C][C][Branch2][Branch1][N][C][C][=C][C][=C][Branch2][Ring2][#C][O][C][=C][C][Branch2][Ring1][#C][N][C][C][N][Branch2][Ring1][Ring2][C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][C][Ring1][P][=N][C][Branch1][C][N][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	607.6330000000003	5.656900000000004	114.04	8	2	10
[C][C][C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][=N][O][C][C][C][O][C][=C][C][=C][Branch1][N][C][S][C][=Branch1][C][=O][N][C][Ring1][=Branch1][=O][C][=C][Ring1][=N][C]	491.6090000000002	6.611820000000006	73.86000000000001	6	1	11
[C][C][Branch2][Branch1][N][C][C][=C][C][=C][Branch2][Ring2][#C][O][C][=C][C][Branch2][Ring1][#C][N][C][C][N][Branch2][Ring1][Ring2][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][C][Ring1][P][=N][C][Branch1][C][N][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	595.7440000000004	5.935600000000004	114.04	8	2	10
[O][=C][Branch1][C][O][C][C][=C][C][Branch1][C][I][=C][Branch2][Ring1][Ring1][O][C][=C][C][Branch1][C][I][=C][Branch1][C][O][C][Branch1][C][I][=C][Ring1][=Branch2][C][Branch1][C][I][=C][Ring2][Ring1][C]	747.83	5.230000000000002	66.76	3	2	4
[C][C][Branch2][Ring2][S][C][C][=C][C][=C][Branch2][Ring2][Ring1][O][C][=C][C][Branch2][Ring1][Ring1][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][=N][C][Branch1][C][N][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#Branch2][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	525.6090000000003	4.642500000000002	114.04	8	2	9
[C][C][C][C][C][Branch2][Ring1][P][S][C][=C][C][=C][Branch2][Ring1][Ring2][O][C][C][C][O][C][=C][C][=C][N][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch1][C][=Branch1][C][=O][O]	425.55000000000007	5.818200000000005	68.65	5	1	12
[C][C][O][C][=Branch1][C][=O][C][N][Branch2][Branch1][Branch1][C][C][=C][C][=C][Branch2][Ring2][Branch2][O][C][C][N][C][C][C][Branch1][C][C][Branch1][C][C][C][=C][C][Branch1][=C][C][=Branch1][Ring1][=N][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][#C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=C][C][=Branch1][C][=O][O]	559.6630000000002	5.523000000000005	111.9	7	2	11
[C][C][Branch2][Branch1][#Branch1][C][C][=C][C][=C][Branch2][Ring2][#Branch2][O][C][=C][C][Branch2][Ring1][#Branch2][N][C][C][N][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][Ring1][P][=N][C][Branch1][C][N][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	589.6960000000004	5.791300000000004	114.04	8	2	10
[C][C][=C][C][=C][C][Branch2][Branch1][#C][C][N][C][C][N][Branch2][Branch1][C][C][=C][C][Branch2][Ring2][Ring1][O][C][=C][C][=C][Branch2][Ring1][=Branch1][C][C][Branch1][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][Ring1][=N][C][Branch1][C][N][=N][Ring2][Ring1][O][C][C][Ring2][Ring1][P][=C][Ring2][Ring2][Branch2]	553.6630000000001	4.946520000000003	114.04	8	2	10
[C][C][Branch2][Ring2][P][C][C][=C][C][=C][Branch2][Ring2][Ring2][O][C][=C][C][Branch2][Ring1][Ring2][N][C][C][N][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=N][=N][C][Branch1][C][N][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][O][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	545.6840000000003	5.018200000000004	114.04	8	2	10
[C][C][Branch2][Ring2][S][C][C][=C][C][=C][Branch2][Ring2][Ring1][O][C][=C][C][Branch2][Ring1][Ring1][N][C][C][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][C][Ring1][N][=N][C][Branch1][C][N][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#Branch2][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	529.5970000000003	4.231100000000002	127.18000000000002	9	2	10
[C][C][Branch2][Branch1][Ring1][C][C][=C][C][=C][Branch2][Ring2][=Branch1][O][C][=C][C][Branch2][Ring1][=Branch1][N][C][C][N][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][Ring1][=N][=N][C][Branch1][C][N][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][O][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	560.0540000000003	5.295900000000003	114.04	8	2	9
[C][C][C][C][C][Branch2][Ring1][N][S][C][=C][C][=C][Branch1][S][O][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O]	404.5280000000001	5.278600000000005	64.99000000000001	5	1	13
[C][C][Branch2][Ring2][S][C][C][=C][C][=C][Branch2][Ring2][Ring1][O][C][=C][C][Branch2][Ring1][Ring1][N][C][C][N][Branch1][=Branch2][C][=N][C][=C][C][=N][Ring1][=Branch1][C][C][Ring1][N][=N][C][Branch1][C][N][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#Branch2][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]	527.5850000000003	3.432500000000001	139.82	10	2	9
[C][C][C][C][C][Branch2][Ring1][P][S][C][=C][C][=C][Branch2][Ring1][Ring2][O][C][C][C][O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O]	402.5560000000001	5.886840000000007	55.760000000000005	4	1	12
[C][C][=C][C][=C][C][Branch2][Ring1][#Branch1][O][C][C][C][O][C][=C][C][=C][Branch1][Branch2][S][C][C][=Branch1][C][=O][O][C][=C][Ring1][O][=C][Ring2][Ring1][=Branch1][C]	346.4480000000001	4.328040000000003	55.760000000000005	4	1	9
